gene_id,Gene name,UTR5LEN_log10zscore,CDSLEN_log10zscore,INTRONLEN_log10zscore,UTR3LEN_log10zscore,UTR5GC,CDSGC,UTR3GC,ORFEXONDENSITY
ENSMUSG00000027326,Knl1,0.14120890590193952,2.1210540969608176,0.7114047357597795,-0.7903748670402359,-0.32755242772794363,-2.012551399917416,0.02571117729522599,-0.3524244578949065
ENSMUSG00000026459,Myog,-0.13635026583736776,-0.6921243277149667,-0.6979178986540738,0.30495448000171854,0.4303527957700435,1.2408620528348688,0.6049458973089922,-0.09026618842635971
ENSMUSG00000040584,Abcb1a,0.25026228775484755,1.4819450026595908,0.8954723701652784,0.4190713405584117,-0.03165792266366134,-0.6099687113975417,-0.3890494864183345,0.4874299874236875
ENSMUSG00000046826,Fam187b,-0.6119748412922384,-0.10209589123241672,0.1605763537099551,0.045544583066161624,-0.6182558011244318,0.25760820933640155,0.5334354380480334,-1.167635043096586
ENSMUSG00000044988,Ucn3,0.8296953530176895,-1.0792085064694674,-0.2990128085717133,0.12248838050969538,-0.43137506108383206,0.25760820933640155,0.8766856425006357,-1.0619340419428558
ENSMUSG00000081836,Olfr1180,0.04005815972707177,-0.28531216192307046,-0.04493390653931502,0.44253716786312763,-0.7532252244870871,-1.8968744771528891,-0.5535235427185402,-1.8221268405831454
ENSMUSG00000046822,Slc39a3,0.7354252795090961,-0.2546093944722202,-0.12729420349293444,0.7523295311388719,0.388823742427688,1.761408205275235,1.1627274795444704,-1.0208313354793606
ENSMUSG00000056306,Sertm1,0.8608017717938151,-1.6148865079035994,0.28492171087762075,0.7173542308927547,0.2175163973904716,0.06963320984404717,0.36896138174782844,-0.5401791821695767
ENSMUSG00000014349,Ube2z,0.11684160723766383,-0.11500334152792098,0.24128483978072043,0.8100174588993847,0.9235103042105144,0.9661293612691202,0.5763417136046086,0.395519140104339
ENSMUSG00000099115,Gm17190,-3.19752056331558,-0.10443282072052637,-2.8365072080847544,-3.11411796210884,-2.902353734953982,-0.9280802489999875,-2.8990666064779878,-1.995743488229645
ENSMUSG00000000125,Wnt3,0.13723415832768665,-0.11500334152792098,0.6328052790175983,0.657350868289173,0.020253394014283027,1.3276197449082632,0.5119823002697461,-0.30537141441216326
ENSMUSG00000027498,Cstf1,0.6131243598082575,0.12762333544504728,0.0496446958570386,0.6451830058809847,0.17079621238032225,0.18531013260857293,0.8409304128701564,-0.2695802686317319
ENSMUSG00000079378,Gm8279,-1.259645294244057,-0.49362592953795975,-0.031168145236512273,0.398487936464857,0.06178244735663909,-1.3040302479846946,-0.28178379752689664,0.3528836013432939
ENSMUSG00000002980,Bcam,-0.06993934132577476,0.5814473046582369,0.18586534963212634,0.13459652649718706,0.9390836992138977,1.1685639761070403,1.5846391891841274,0.6535090759227689
ENSMUSG00000086277,4930558K02Rik,0.17921515832621082,-0.9624980522379231,0.593384091370951,-0.04318189021453701,-0.3067879010567659,-1.000378325727816,-0.07440346567011598,1.2507848703338544
ENSMUSG00000027829,Ccnl1,0.1451504194119581,0.38729235534152145,0.11693770896636224,0.10658065978770742,0.7418206958377097,-0.21955909706726723,-0.667940277536074,0.45873193558783837
ENSMUSG00000034850,Tmem127,0.48905237242296745,-0.6159310114665663,0.05504286823505494,0.9297050376444378,0.8404521975258034,0.9082908998868574,0.6263990350872798,-0.16489921926116535
ENSMUSG00000024206,Rfx2,0.19004417056697048,0.759497902989871,0.720525096299983,0.4378855994015125,0.7366295641699147,1.2697812835260003,0.8766856425006357,0.6331016049670308
ENSMUSG00000050846,Zfp623,0.5443442099771223,0.31497101851953757,-0.06980884293363408,0.26640637293443553,0.46669071744460455,-0.10388217430274148,0.4190187032304992,-2.367255664656586
ENSMUSG00000001558,Klhl10,0.11684160723766383,0.5596226814558186,0.2176805966186534,-0.5776571153203374,0.15003168570914394,-0.24847832775839868,-1.2042687219932648,-0.6960539899354612
ENSMUSG00000020527,Myo19,0.8099960131094662,1.1281499794897674,0.482537244968128,0.2796914441165054,0.6795271158241758,0.35882551675536156,0.17588314174323955,0.6963863264165419
ENSMUSG00000079116,Gm15293,-0.3490097319506538,-1.7954277252628055,-0.9308880335624845,-0.49949003357093746,0.11369376403458288,-0.812403326235461,0.17588314174323955,0.5085380640886651
ENSMUSG00000029310,Nudt9,0.3092275278542125,-0.13761645408277742,0.3138219932043466,-0.09739722776959546,1.318036310962891,0.648017823666676,0.21878941729981485,0.5863667019757253
ENSMUSG00000003865,Gys1,0.40427742055883886,0.7964788965314359,0.33636966308199623,0.49990222979143817,0.37844147909209913,0.6769370543578058,0.8480814587962522,0.5189626898423753
ENSMUSG00000042761,Mrap2,0.5289487182547631,-0.7913506866578673,0.6038148763848843,0.4880867860781642,-0.06280471267042738,-0.21955909706726723,0.5620396217524168,0.008942869212685335
ENSMUSG00000050147,F2rl3,-0.6528144148579561,0.024374042653052798,-1.2303778462534432,0.17526672627172873,-0.19258300436528827,1.342079360253829,0.5119823002697461,-1.2899954469638286
ENSMUSG00000036103,Colec12,0.07775273895633839,0.8066859034148604,1.1489797922424976,0.40911195947260476,0.31095676741077144,-0.4653725579418845,-0.08870555752230815,-0.08192877319656741
ENSMUSG00000046879,Irgm1,0.7894374237293614,0.06486376053900943,-0.22757017183994652,0.18860811696456697,-0.3690814810702991,-0.4653725579418845,-0.260330659748609,-1.33353408089911
ENSMUSG00000038704,Aspdh,-0.045790539514330465,-0.3866044016911968,-0.6103369192370586,-0.5986237622566118,-0.08356923934160569,1.443296667672789,0.5763417136046086,0.6689881692417596
ENSMUSG00000025969,Nrp2,0.8194793799917154,1.0886560771359322,0.9916659270899678,0.8421535286290438,-0.37427261273809326,0.3299062860642301,0.40471661137830783,0.3005892889099112
ENSMUSG00000024556,Me2,0.044938143984682634,0.5126563007583388,0.6518486311243512,0.20877080492360767,0.87159898753257,-0.7401052495076323,0.3475082439695404,0.723208983612905
ENSMUSG00000056692,D17Wsu92e,0.4020066923268059,-0.3476528484022498,0.7191874079460051,0.036413778384762625,1.2920806526239188,0.15639090191744148,0.7551178617570058,-0.07364543887847178
ENSMUSG00000036438,Calm2,0.21438450226935668,-1.2135943119577262,0.19554654690593498,0.22730181202102478,0.471881849112399,-0.8847014029632896,-0.35329425678785503,1.3098809316241
ENSMUSG00000028402,Mpdz,-0.17342929789930392,2.0861927329640397,1.1258393934494961,-1.0639824883047355,-0.597491274453254,-0.3207764044862273,0.9982534232442658,0.5781332139874562
ENSMUSG00000035150,Eif2s3x,-0.07617491200002745,0.23554164836713126,0.3792641567744841,0.7075092985205242,0.23828092406164936,-0.9859187103822497,0.17588314174323955,0.7217335246813299
ENSMUSG00000040601,Nlrp4a,0.5830981492634529,1.1592125646462812,0.5954484350913613,0.414889313798992,-0.7532252244870871,-1.2028129405657355,-0.3318411190095678,-0.5641988789570002
ENSMUSG00000010435,Spaca7,-0.21367576334769012,-0.9624980522379231,0.4814931446366461,-0.2998358962926312,0.28500110907179926,-0.9136206336544218,0.7193626321265263,1.2507848703338544
ENSMUSG00000078153,Psme2b,-0.10197627704773554,-0.6071617615783164,-2.6543866218607493,-0.7815884761991216,-0.4521395877550098,-0.07496294361161003,-1.311534410884703,-1.515707540764843
ENSMUSG00000061086,Myl4,0.41325250878737924,-0.8859548072876448,0.09240753716294324,-0.32536631798956117,0.009871130678694731,0.6769370543578058,0.7479668158309098,0.9777234733324351
ENSMUSG00000062184,Hs6st2,0.059282118857451736,0.6472950199623431,1.351015681364521,0.7259355190467601,-0.22892092603984934,0.7492351310856344,-0.4248047160488139,-0.7841585466180175
ENSMUSG00000026691,Fmo3,-0.17342929789930392,0.3943783581744531,0.5045803942963724,0.04049880612902653,-0.5144331677685431,-0.4942917886330159,-0.3461432108617592,0.052063475507712516
ENSMUSG00000056763,Cspp1,0.20410642936488804,1.4006695503584088,0.9395522993954286,0.23225991193056836,-1.0595019928869585,-0.8268629415810267,-0.3818984404922386,0.6597232466437383
ENSMUSG00000027879,Sec22b,0.26570935361096226,-0.7475790518290966,0.35922377286142404,0.680585079450678,0.45630845410901566,-0.335236019831793,-0.060101373817924214,0.6075285939155041
ENSMUSG00000079539,Obp2b,-0.2961064895374554,-1.002599895632462,-0.40801491299789616,-0.3098448222027745,0.34210355741753806,-0.36415525052292363,1.2628421225098134,1.0953652433117722
ENSMUSG00000025956,Mettl21a,1.0074450744556194,-0.72625424152871,0.038694462456988814,0.5023439230013589,-0.1666273460263161,-0.3207764044862273,0.06146640692570541,-0.05452408281722268
ENSMUSG00000031605,Klhl2,0.5183984322535656,0.5430007707237156,0.9790303262077558,0.8408984249652977,1.3336097059662742,-0.060503328266044314,-0.22457543011812955,0.6059131483323118
ENSMUSG00000027536,Chmp4c,0.16059495458343054,-0.6516356785913983,0.4115553494674682,1.0574676704093244,0.21232526572267715,0.46004282417432,0.24739360100419838,0.5120224033941814
ENSMUSG00000001289,Pfdn5,-0.09539233944385075,-1.1717421435029478,-0.15677829053205858,0.1658631045200541,0.5808956141360816,0.11301205588074434,1.0054044691703616,1.2672626417073545
ENSMUSG00000013593,Ndufs2,-0.4623887934358545,0.21033168711277225,0.1424732265450308,-0.20998507752835507,0.15003168570914394,0.286527440027533,0.8409304128701564,0.848134272707848
ENSMUSG00000067597,Dgat2l6,-0.03994180109480621,-0.18410660461384595,0.366528976500199,0.18023619723490414,-0.05242244933483908,-0.7256456341620666,0.08291954470399346,0.46416217578969715
ENSMUSG00000090059,Olfr1062,0.7658418715444374,-0.2612201336101323,-0.3694886403041215,0.7376352588805484,-1.2048536795852025,-1.1449744791834733,-0.3747473945661431,-1.8439565954607273
ENSMUSG00000022978,Mis18a,0.1864620692160671,-0.8138242981208933,-0.023798601921583392,0.20877080492360767,0.04620905235325521,0.6769370543578058,-0.5535235427185402,0.6751276501213151
ENSMUSG00000042622,Maff,0.4775588586878478,-1.144598545994001,0.10425037340163391,0.4890329495260594,0.5912778774716705,2.628985126009178,0.7694199536091976,-0.14437279123444466
ENSMUSG00000058013,Sept11,-0.3271309901322016,0.12275578799128745,0.8819791067584226,0.44537184805590674,0.3265301624141548,-0.2629379431039644,0.24024255507810252,0.6042956565857059
ENSMUSG00000068551,Zfp467,0.8296953530176895,0.5310919056528947,-0.09295669211163704,0.5198862717090414,0.5757044824682876,1.645731282510709,0.47622707063926667,-0.9423938163558271
ENSMUSG00000020268,Lyrm7,0.6440840057858548,-1.6667754729405702,0.5508286697257126,0.34505506828549903,0.15003168570914394,-1.5498437088593127,0.6693053106438551,1.5378857523518619
ENSMUSG00000022150,Dab2,0.7476097570752992,0.8450593054262323,0.703778442446483,0.6653857671569667,0.15522281737693835,-0.4219937119051873,-0.11015869530059541,0.20910736925672022
ENSMUSG00000033510,Otud7a,0.7136078371282822,1.0845920383456524,1.3761402598043935,-0.05213252746712132,0.4303527957700435,1.703569743892972,0.5691906676785128,-0.23789106035302676
ENSMUSG00000025531,Chm,-0.556669037318672,0.660058806319695,1.084577420860222,0.8152954778208578,-0.4936686410973656,-1.4486264014403518,-0.48916412938367687,0.574824897206506
ENSMUSG00000056728,Ctsll3,0.004406014808327409,-0.20674591152935892,-0.2893930847323718,-0.11834339725413597,0.2330897923938549,-0.2773975584495301,0.30460196841296505,0.4874299874236875
ENSMUSG00000073565,Prr16,-0.47685011976618125,-0.3071237101330221,1.1854000053871914,0.5071811094789678,0.39920600576327686,0.2286889786452685,-0.4605599456792933,-0.9698574460914793
ENSMUSG00000031209,Heph,0.8883623559320202,1.3610491805841187,1.0105361971756592,0.26865279395377084,-0.45733071942280423,-0.5665898653608445,-0.39620053234443076,0.23314076499729394
ENSMUSG00000054905,Stfa3,-0.556669037318672,-1.670857479898189,-0.17715764368114575,-0.5986237622566118,-0.3067879010567659,-1.5498437088593127,0.08291954470399346,0.8940984475038133
ENSMUSG00000062017,Abca14,0.26873894160584216,1.8298238496693253,1.0157112927644594,-0.25777506005098727,0.020253394014283027,-1.2606514019479984,-0.4319557619749102,0.2715178970441508
ENSMUSG00000079628,Rhox4g,0.434969949743555,-0.8056053079936661,-0.22955649283438803,-0.3470911947479017,-0.036849054331455196,0.01179474846178429,0.5763417136046086,0.38595348067129415
ENSMUSG00000022367,Has2,0.8582144861032249,0.43986315648452495,0.44948472719253985,0.6855203917620859,-0.6701671178023761,-1.014837941073381,-0.28178379752689664,-1.2071333328725917
ENSMUSG00000013584,Aldh1a2,-0.20534688468157977,0.3520601280467642,0.8713760245884715,0.24735286026059852,1.3959032859798075,-0.11834178964830719,0.4476228869348827,0.7053899564042928
ENSMUSG00000024187,Fam234a,0.6614660926567958,0.44062001561724556,0.5047078582007078,0.6135261731474508,0.40958826909886575,0.31544667071866445,0.9768002854659782,0.4050136787352035
ENSMUSG00000010066,Cacna2d2,0.35664457961091095,1.3545043935748111,1.0398761437136927,0.6555195524574299,1.1363467025900862,0.6046389776299772,0.740815769904814,1.0482294867899964
ENSMUSG00000023828,Slc22a3,0.6870156814362387,0.4315073567766439,0.8985815759450873,0.5601275344085567,0.6068512724750538,0.41666397813762446,0.3260551061912531,0.4144381463318261
ENSMUSG00000021027,Ralgapa1,-3.19752056331558,2.095503791790609,1.2334762894603921,0.4912316181772757,-2.902353734953982,-1.2606514019479984,-0.12446078715278756,0.36660448076000396
ENSMUSG00000028886,Eya3,0.3119907378144869,0.36899927983250463,0.8823061190093654,0.8834513516265341,0.09812036903119957,-0.4653725579418845,0.7622689076831016,0.9496293513083699
ENSMUSG00000052229,Gpr17,0.3387669448564664,-0.16923809325415037,-0.5871824425308,0.9442799987247018,0.07735584236002183,0.7926139771223332,0.8337793669440605,-1.9352103758434207
ENSMUSG00000073752,Gm10570,-3.19752056331558,-1.034157131694636,-2.8365072080847544,-3.11411796210884,-2.902353734953982,1.009508207305819,-2.8990666064779878,-1.1105879099385172
ENSMUSG00000021294,Kif26a,0.26873894160584216,1.9729296642841332,0.5039040931386486,0.4554752215740507,0.6379980624818209,1.7758678206208005,0.6263990350872798,-0.6563510129210377
ENSMUSG00000052085,Dock8,0.14905925001263937,2.104746090665753,1.2058705614233904,0.5386026059461294,1.307654047627302,0.06963320984404717,0.3403571980434445,0.5863667019757253
ENSMUSG00000076864,Trdv1,-3.19752056331558,-1.5575714462141201,-1.2022345872248437,-3.11411796210884,-2.902353734953982,-0.5665898653608445,-2.8990666064779878,0.26941582321441226
ENSMUSG00000031112,Stk26,0.9136319668344688,0.07706311526013564,0.6960350994038148,0.6332649781370353,0.39920600576327686,-1.3763283247125233,-0.603580864201211,0.7709667480452831
ENSMUSG00000019761,Krt10,-0.49176915823300904,0.45640923542165507,-0.4645329071967381,0.03846173753428758,0.34210355741753806,0.879371669195726,-0.4248047160488139,-0.009244756515794119
ENSMUSG00000063715,Olfr816,0.35914406727726916,-0.27320817760229743,-0.30525823373327227,0.7115834174140702,-0.7376518294837036,-1.4920052474770498,-0.5892787723490196,-1.8329950726786268
ENSMUSG00000029005,Draxin,0.1935992573218329,-0.16064567468077143,0.4832947232986499,0.948195144906676,0.9806127525562531,1.2408620528348688,0.8266283210179646,0.24820255197272736
ENSMUSG00000094472,Gm21897,-3.19752056331558,0.3174781151586432,-4.092737597889261,-3.11411796210884,-2.902353734953982,-1.9691725538807179,-2.8990666064779878,-2.367255664656586
ENSMUSG00000097871,B230104I21Rik,0.6013423714638252,-1.2746430759943335,0.21278830508507393,-0.36423364538435593,-0.1250982926839606,0.7636947464312002,0.5119823002697461,0.4945048507452888
ENSMUSG00000066196,Spag8,-1.0219422778043097,0.23464998245329374,-0.8644165200420123,-0.3852537215996958,-0.07318697600601624,0.6624774390122401,0.1901852335954317,0.04455899026800349
ENSMUSG00000020884,Asgr1,0.38814771468257037,-0.40134420489413103,-0.4883697953518954,-0.1168086602392222,-0.3327435593957381,0.387744747446493,0.23309150915200622,0.8521395333771731
ENSMUSG00000034660,Galp,0.5130334016267413,-1.517148189434011,0.3421786881303018,-0.9153763721659387,0.025444525682077463,0.15639090191744148,0.8981387802789235,1.3858189438607773
ENSMUSG00000028854,Slc9a1,1.0604339322200294,0.9312936014131318,0.7028379780495232,0.5358249137920149,0.10850263236678845,0.8649120538501618,1.305748398066388,0.021777244211137806
ENSMUSG00000053192,Mllt11,0.9019552898549923,-1.832092147984704,0.01981054708642652,0.4324472649271169,0.24866318739723822,0.41666397813762446,-0.05295032789182873,-0.32197775458146405
ENSMUSG00000044986,Tst,-0.5928095079654714,-0.33634067355901115,-0.11927892193831495,-0.2533744390367049,0.0929292373634057,1.038427437996949,0.8409304128701564,-0.9423938163558271
ENSMUSG00000008575,Nfib,0.8599409200763702,0.4734766593806194,1.2263496061301198,1.1315937500119233,-0.06799584433822181,-0.335236019831793,-0.10300764937449952,0.48209799820252597
ENSMUSG00000073987,Ggh,0.14905925001263937,-0.26387423750741135,0.41960391607525654,0.3686264557759226,0.8404521975258034,-1.4486264014403518,-0.3461432108617592,0.8614365759415731
ENSMUSG00000035929,H2-Q4,-0.5743930147978741,-0.11973016132363008,-0.2893930847323718,0.2769614593116752,0.1759873440481161,1.4288370523272234,0.4476228869348827,-0.022396361565117495
ENSMUSG00000023994,Nfya,0.39972497311182376,-0.1496842577712978,0.358331179217782,0.7481883673591719,0.4407350591056324,0.34436590140979584,0.5191333461958416,0.7465873859745495
ENSMUSG00000026489,Coq8a,0.26570935361096226,0.6279019008218382,0.4792593639396462,0.6659816448772279,0.7989231441834479,0.6335582083211103,0.5334354380480334,0.5206918838279411
ENSMUSG00000022445,Cyp2d26,-0.10197627704773554,0.31078133121198315,-0.3871488408522932,-0.6095537432715623,-0.5248154311041322,0.40220436279205873,0.6764563565699511,0.2840581899284774
ENSMUSG00000058046,4933430I17Rik,-0.16577649558651597,0.29388090258686067,0.38794142053183583,-0.14873632176884985,-0.14586281935513837,-0.335236019831793,0.16873209581714366,0.8574604142552816
ENSMUSG00000024842,Cabp4,-0.24854579640312394,-0.4574425759209005,-0.35144879922579914,0.1927264491934024,-0.16143621435852165,0.879371669195726,0.41186765730440333,0.5446579141533572
